[         inf          inf          inf          inf          inf
   5.12265638   5.3274126    5.60075266   4.70569259   7.58493079
   4.92133522   6.91237067   5.85955459   7.52966649   5.12675546
   8.25129079   4.84226744   7.15407998   5.24902907   6.39993841
   5.61557762   6.75423864   4.5501383    7.27139533   4.4889546
   5.42618717   4.9324107    4.92677631   5.08507699   7.37595259
   3.99004073   7.35859582   4.81055124   6.19558831   4.87999002
   5.98368045   5.6138648    7.48027529   4.36707623   8.25812881
   5.01783925   5.56130469   5.39390881   5.85567989   5.27601208
   5.95368441   4.40619982   6.89286018   4.69161959   5.69297735
   4.87886612   5.54849778   5.21524095   7.76052875   4.54820292
   7.60610194   5.65322742   6.29292538   4.96076579   7.69262699
   4.65372118   4.72905431   4.81657366   4.97270472   5.14075047
   4.50659203   4.60921754   5.45691494   3.48592949   7.06079543
   4.24761961   5.36714812   6.12235102   7.35380818   4.70277564
   8.24243037   5.1940992    5.93051414   4.11136301   6.57937616
   4.24551977   5.35835679   4.64656922   4.92877891   5.00453984
   6.81663219   4.15893275   7.2582434    4.6569691    7.10774264
   5.23935036   6.88366293   5.44968153   7.63676721   5.51739326
   7.25105244   4.91750674   6.35565705   4.31991758   6.82453371
   4.67122639   5.80120526   5.71241478   5.22621341   5.6384511
   7.19831996   4.2774691    8.05396132   4.02486518   5.02081747
   5.32814672   4.59207205   4.8156515    7.66696488   4.41780015
   7.0573558    4.98663865   6.77552634   4.38737309   6.80946835
   5.34459208   4.61936627   5.10119511   5.40397243   4.53155746
   6.08794368   4.26841517   6.14084864   5.54894461   6.92257734
   4.86553279   7.29298622   5.17273029   6.6504751    4.82163672
   6.93639928   5.00782382   5.67015583   5.34762558   5.8294042
   4.74119383   3.62826636   3.85570627   5.12712814   2.57665766
   3.24559157   4.5079429    2.73712292   4.75765305   6.73195813
   4.41254524   6.47425843   5.05624939   5.96071559   4.64469673
   6.31955251   4.52715542   4.17531389   4.22475694   4.54537526
   4.13553272   4.47646639   4.32905979   4.91453625   4.25342792
   5.11519778   4.29364394   5.08463689   4.8927881    5.1378147    4.420336
   5.87777866   3.82884032   6.09343946   4.23893522   5.48942119
   4.71643785   3.74605101   4.14749001   5.23427433   2.63078014
   3.69998565   4.39806743   3.0594302    4.79799066   5.27924765
   4.61775633   6.07562177   4.04725507   5.41906903   4.41594007
   4.78644151   4.51140373   4.35161159   4.72944335   4.37986594
   4.48129731   4.23160324   3.65566725   4.85265724   3.53576639
   5.55090319   4.26984956   4.69728463   5.21346044   6.35492448
   4.01923588   6.84610176   4.48698309   6.15829473   4.41226111
   5.74356377   5.35201368   3.56375035   3.5655531    5.59296019
   2.69441173   3.31803778   4.89515316   2.79043855   4.58491775
   6.86620736   4.16263612   6.69990208   4.69972021   5.27793857
   4.49989016   5.06425857   4.75075619   3.75126263   4.17287403
   4.44527309   3.67138105   5.60423668   4.30730569   5.05018359
   4.51047582   7.17992266   3.87103138   6.73050331   4.95515217
   4.26956386   3.94619925   5.17317032   3.64132099   3.90757952
   4.55440042   3.4687015    4.35773277   5.92794103   3.22749985
   6.65049233   4.31928754   4.19541419   5.26144044   3.98539359
   4.95154209   7.63999337   3.62416142   7.74180265   4.8284171
   5.39169033   4.75506064   5.81423243   4.9192932    4.41688476
   4.13243996   5.28991268   3.48508137   4.37223424   4.33035291
   4.12419806   3.9696732    6.07237924   3.91796117   5.81376629
   4.69040129   4.95716549   3.87899757   5.85505234   4.18545815
   3.07166024   5.02969108   3.78241137   3.17088465   6.38920592
   3.81602563   4.84138651   4.44413578   4.30483536   4.75880666
   4.43614026   4.19062658   7.01480276   3.89766829   6.09609764
   4.97423884   6.83958753   4.47236009   6.96420732   4.79968274
   4.41882828   4.32146087   5.24220228   3.69702678   4.84235147
   4.06322347   4.40025942   3.90411272   5.84955506   3.96112154
   5.65453504   4.09406292   5.02073154   4.58605248   4.49412652
   4.94708783   6.76200996   3.59915242   6.65004604   3.99736517
   4.97570362   4.86771242   4.49205934   5.06068395   5.98222855
   4.16445903   6.1176355    4.6507993    5.05490201   4.19329907
   5.23261276   4.87243409   4.93267414   4.5009985    5.54953561
   4.76071212   5.84282455   4.11813203   6.10448589   4.49764822
   4.49306345   3.63592579   5.18278468   3.92187954   4.24331763
   4.52808813   4.5247816    4.76960711   4.49369026   3.74509018
   5.58728808   3.38710058   5.56372293   4.17591319   4.7712933
   4.67000317   6.44450587   3.87786075   6.53572818   4.80311937
   4.43415146   4.91236331   5.05834517   4.53845612   6.82986044
   4.28715949   6.42062569   5.50406948   5.0138321    4.35976806
   6.1325454    3.32216606   5.15664078   4.21339192   4.36477748
   4.57168937   5.03447767   4.354434     5.02103897   4.02919581
   5.69286874   4.22639862   5.09258162   4.44394047   5.66732687
   3.66632194   5.86030557   3.75192514   4.03496568   4.5265891
   4.02198064   4.31639915   5.23174384   4.68440732   5.00794692
   4.74432399   5.96180097   4.15131085   5.96110102   4.47457232
   4.63312412   4.63845212   4.87803207   4.72739761   5.56893579
   3.9386552    5.76860807   4.08135195   4.24984703   4.47971066
   4.67720653   4.0052352    5.05652536   3.57164893   5.15252338
   3.77113976   3.53964925   4.15140371   4.50191027   3.15645969
   3.77662352   4.28786566   3.53728213   4.03165398   5.72940956
   4.6408356    5.5527028    4.92532015   6.02859141   4.00014123
   6.21073451   3.89929012   4.75542839   4.77993005   4.13938965
   5.08619135   6.90497006   3.60464347   7.8626574    3.97122848
   4.31389964   4.64484887   4.4074552    4.43378973   5.72215311
   3.87239539   5.76437548   4.18685177   3.6783587    3.66676271
   4.23495728   3.53182882   5.22246201   3.91765899   4.88034686
   4.78013421   5.59680851   4.41913711   6.23018197   4.20318217
   6.56204457   4.56874869   5.93458      5.17995911   7.069438
   4.54993645   7.47388755   4.39722917   4.91464486   3.96482186
   5.81336751   3.43004221   4.3801346    4.57364508   4.00442113
   4.38332282   4.54107752   4.32197749   4.99162569   3.91231851
   4.81830722   3.94479888   4.83528302   4.26933194   4.663203
   3.95131684   4.95961724   3.57482815   3.88556257   4.01088093
   3.9394745    4.09532204   5.47931991   4.54201608   5.41343361
   4.89335671   7.6286787    4.19684153   7.47611839   4.7458592
   5.52058961   4.60885503   6.06702097   4.136731     5.57328064
   4.45011981   4.99101057   5.16123779   5.67017968   4.4416083
   6.4712659    4.19395774   4.66004499   4.33784133   4.47220586
   3.86874176   5.30190263   3.11571338   5.23324639   3.43944557
   4.44143418   4.52021435   3.86620174   5.0830245    6.67585634
   3.98494765   6.7384354    4.51126026   6.53500277   3.60485092
   6.52010662   4.20128753   3.60256812   4.19180248   4.13683923
   3.80313601   5.16923325   3.90851534   4.89464284   4.36534947
   4.79939353   4.42650847   5.07017948   4.02858117   5.38112219
   3.96357578   5.41697118   4.25952939   4.38905639   4.07187367
   4.95361286   3.26477986   4.69833204   4.24538236   4.11225053
   4.82271669   5.93209412   4.26891931   6.43514777   4.15018949
   5.20088225   4.19978905   5.14900973   3.96153205   4.94776504
   4.39774218   4.8713694    4.77342742   5.85803342   4.20743195
   6.32265513   4.40011703   4.75559258   4.20647449   5.28543063
   3.91901567   4.78560448   3.95855293   4.84483702   4.14401483
   3.30053962   3.85567292   4.35873175   2.60401229   3.70373476
   3.94083913   2.92012226   4.66486521   5.19028532   4.46475662
   5.83075738   4.18718456   6.08003036   3.97147247   5.93283978
   4.05525038   4.04880627   4.25116009   4.06508266   4.42507907
   5.59796759   3.89067626   6.06808459   4.37529808   4.87184636
   3.87263558   5.6065896    4.0580994    4.67623125   4.13320269
   5.07803058   3.72027497   3.77148477   3.63011124   4.59614632
   3.02777736   3.68864464   4.63655688   3.35032561   4.02472834
   5.3178825    3.76914039   5.59425022   3.71504671   3.9250077
   3.36922645   4.55379693   2.78174562   2.85631643   3.87266972
   2.6734605    4.08197734   4.68316227   3.60097692   5.19300929
   3.43259737   4.39572635   4.1130321    4.42906252   4.17728795
   5.32401493   3.82198703   5.66032472   3.73231281   3.62245926
   4.05568945   4.25067645   2.90810437   5.21189493   4.13758899
   3.88237209   5.02768494   5.91265512   3.80293798   6.86862757
   3.74208074   5.04847422   3.64191428   4.69318095   3.68808848
   3.73770524   3.54412392   3.79027746   3.97362486   4.75926252
   3.85068573   5.20493749   4.68425149   5.09103361   3.57625111
   5.90320472   3.4629941    4.6137423    3.90839011   4.4424069
   4.34990224   3.1633551    3.62582116   4.27080526   2.53565097
   3.35208762   3.69985288   2.63239293   4.34157495   5.3234359
   3.70130157   5.62628705   4.17503644   3.67247623   3.15160233
   4.84716877   2.60534797   2.80887144   4.29576541   2.35474124
   4.32746843   5.73270776   3.15719887   6.13649613   3.77020182
   4.81281724   4.17735469   4.91882014   4.46874      4.8088329
   3.65059264   5.72705442   3.61417013   2.72464512   4.33316622
   3.29891975   2.68086044   4.57467121   3.57650575   3.39902753
   4.84758867   4.56427662   4.24729086   5.53142946   3.55893775
   5.02964209   3.13374463   5.06475409   3.47156134   3.46835059
   3.95121713   3.42548489   3.1815823    5.11187657   3.22685546
   4.50474068   4.67214138   4.52156222   4.05423462   5.40801583
   3.29032518   5.1894484    3.56087329   4.77028075   4.16517783
   2.94054279   3.64596081   4.25298099   2.39857403   3.44788185
   4.07759658   2.87445182   3.81901749   4.21565504   3.52667538
   4.20756307   3.29479451   4.75109192   3.81347521   4.3891289
   3.64843468   5.54189514   3.70611359   5.05712988   4.1606349
   4.73140251   3.72783207   5.30684149   3.42458529   4.45615245
   3.32428699   4.63581307   3.43103307   4.45691945   3.96314751
   4.4120071    3.9752141    5.02596385   3.93123116   4.94218249
   4.14987517   5.84724122   3.61434414   5.8988318    3.8485499
   5.51004362   3.54185739   5.27298707   4.07399075   4.09044664
   3.96567777   4.8902005    3.25737626   3.4331128    3.27962155
   3.57791815   3.14734598   3.31980241   3.7201112    3.45225826
   3.28546235   5.78904233   2.93818679   5.31731525   4.0014966
   3.84383318   4.71381787   4.14936787   3.66919162   5.6357914
   3.02875075   5.12258647   3.67027208   3.99352536   3.8131096
   4.17127927   3.37371806   3.95413179   3.35399293   3.90851387
   3.93668278   4.42770212   4.25293603   4.67105578   3.87910819
   3.90011956   3.26362747   4.6873908    2.84233332   3.13854524
   3.74804405   2.79884505   3.47935087   4.49711602   2.87911051
   4.76620158   3.45544544   3.31929644   3.97216884   3.53713052
   3.45736564   5.29172194   2.79180451   4.93096475   3.69782281
   3.16543452   3.50577682   3.98207258   2.69503449   3.35297267
   3.01296832   3.23288378   3.71049463   3.8785478    4.08239589
   3.86433484   3.44615929   5.32108264   3.04292832   5.14972682
   3.76052994   4.04199386   3.90923477   4.34494992   3.44562539
   3.28095442   3.31309708   3.55698664   3.14068673   3.78503583
   3.36639735   3.8093334    2.89916388   4.60745187   3.20735436
   4.15275027   3.62585455   3.93342843   3.56238883   3.93306704
   3.36645265   5.24622762   3.39424404   4.79023917   4.36878713
   4.95714394   3.67547492   5.76926023   3.35919612   4.56460126
   3.64708576   4.55723025   3.39558987   5.08143204   3.7667588
   4.81781626   3.70916407   5.19567368   3.4977393    5.33158029
   3.43641372   4.81010673   3.52680363   4.86656427   3.66796295
   3.49441386   3.4443949    3.91819573   2.72503128   3.45011432
   2.59063551   3.25475407   3.06796956   2.4674341    3.87933511
   2.70345761   2.93030692   4.77257857   2.9706697    4.09463892
   3.60847239   3.83845898   3.83299881   4.07985786   3.62802962
   5.05856268   3.42183902   4.97234673   3.80156239   4.89988968
   3.02970414   5.39674766   3.27415215   4.26205189   3.97636897
   3.85668485   3.92967355   4.1376274    2.61093518   4.9029899
   2.95645584   2.99062432   3.98988158   3.30653755   3.54992602
   5.13240903   3.28133008   4.97350002   3.80056332   3.19418904
   3.91330451   3.31513807   3.32958109   4.59977062   3.40964601
   4.42008631   3.64278411   5.37552493   3.47803992   5.29112052
   3.77281853   4.79678431   3.42571392   5.01039922   3.95791898
   4.23241938   3.91889731   4.52290888   3.18672509   4.37458834
   3.01112616   4.31920135   3.63047673   3.62837296   3.58368238
   3.54363553   3.70867026   4.73685024   2.91903093   4.76089188
   3.82702181   3.71294993   3.54405351   4.29990699   3.64065374
   4.67009187   3.02837937   4.68724432   4.12794662   2.26043577
   3.15966801   3.94671137   1.98125476   2.36574433   3.26419183
   2.0618881    3.38168266   4.72771238   2.9759016    4.61295154
   3.44934543   4.41268777   3.79001456   4.56554418   4.22822576
   4.50296733   3.50862278   5.12956487   3.32406885   4.35516682
   3.33206036   4.30947793   3.46931399   3.73100729   3.15384968
   3.96540725   3.06760608   3.21922167   3.56221245   3.00724763
   3.36111027   3.51911765   2.73982809   3.55176978   3.35256171
   4.28533771   2.91833717   4.52446376   3.92405549   2.55599375
   3.07883876   3.98249087   2.2539625    2.43845722   3.60378366
   2.19036535   3.42293228   4.49713874   3.01260512   4.78821283
   3.57915168   3.68406931   3.57055577   4.02692131   3.31866228
   4.93812573   3.26695321   4.39707134   4.45129153   4.90854302
   3.47042003   5.53770812   3.73293954   3.63198531   2.91265024
   4.59184136   2.63734155   2.96441892   3.37555231   2.98493662
   3.32704997   4.57720368   3.36690401   4.18825293   3.28025672
   4.27675106   2.85668109   4.66542861   3.1220021    2.6589145
   3.60580729   3.01772284   3.08315068   5.15374238   3.56361753
   4.47019611   4.03833055   3.97336794   3.78776177   4.58380984
   2.91792005   3.88672028   3.3388569    3.52741482   3.13434354
   4.23811124   3.21074793   4.16545474   3.27298669   4.5279609
   3.30314991   4.53117363   3.7660465    3.54599977   3.81507004
   3.70824464   3.18435683   4.45647592   3.06726698   4.54180093
   3.34311351   4.04562679   3.74094904   4.07934419   3.69754233
   4.63088053   3.50905499   4.62283296   3.50374849   4.30267348
   3.8499144    4.11296075   3.66220516   4.96588299   2.69525096
   5.61419945   3.07588476   3.19138423   3.66984804   3.30963539
   3.60747476   4.83725973   3.04274189   4.9880682    3.23372846
   4.05298438   3.6062346    4.12908718   3.33524417   4.64525186
   3.21725043   4.68024206   3.5377482    4.76951472   4.10541709
   4.60420143   4.18054136   4.39077399   3.48760507   4.75542275
   3.15555121   4.15080558   2.91248238   4.13707556   3.34731244
   3.56155744   3.0795198    3.92536235   2.85047391   3.69979009
